file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00188_01359.700-01365.000,དཔེར་ན། ཕ་གེ་བླ་མ་འདི་དང་། ཕ་གེ་སྐྱབས་སུ་འགྲོ་ས་ཡུལ་འདིའི་ངོ་ནས། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་ངོ་ནས། ཁྱད་ཆོས་འདི་གས་ཆ་ཚང་ཚང་།  ,dper na/_pha ge bla ma 'di dang /_pha ge skyabs su 'gro sa yul 'di'i ngo nas/_sangs rgyas bcom ldan 'das ki ngo nas/_khyad chos 'di gas cha tshang tshang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01359.700-01365.000.wav,STT_TT,3,123,5.2999999999999545,wav16k/STT_TT00188_01359.700-01365.000.wav,དཔེར་ན། ཕ་གེ་བླ་མ་འདི་དང་། ཕ་གེ་སྐྱབས་སུ་འགྲོ་སའི་ཡུལ་འདིའི་ངོས་ནས། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་ངོས་ནས་ཁྱད་ཆོས་འདི་གས་ཆ་ཚང་ཚང་།
STT_TT00188_01365.900-01369.850,ད་ང་ཚོ་ངོ་ནས། ག་རེ་བྱེད་དགོས་རེད། དཔེར་ན། ངའི་ངོ་ནས། དེ་སྤོས་ཞིག་འཁྱེར་བསྡད་ཡོད་རེད། འདི་གས་འགྲིག་པ་རེད་པས།  ,da nga tsho ngo nas/_ga re byed dgos red/_dper na/_nga'i ngo nas/_de spos zhig 'khyer bsdad yod red/_'di gas 'grig pa red pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01365.900-01369.850.wav,STT_TT,3,109,3.949999999999818,wav16k/STT_TT00188_01365.900-01369.850.wav,ད་ང་ཚོའི་ངོས་ནས།་ག་རེ་བྱེད་དགོས་རེད། དཔེར་ན། ངའི་ངོས་ནས་དེ་སྤོས་ཅིག་ཁྱེར་བསྡད་ཡད། འདི་གས་འགྲིག་པ་རེད་པེ།
STT_TT00188_01370.100-01372.900,ཡང་མེད་ན། ངའི་ངོ་ནས། དེ་ཅིག གསེར་སྐུ་མཇལ་ཡ་ཞིག་འཁྱེར་བསྡད་ཡོད། དེའི་འགྲིག་པ་རེད་པས།  ,yang med na/_nga'i ngo nas/_de cig_gser sku mjal ya zhig 'khyer bsdad yod/_de'i 'grig pa red pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01370.100-01372.900.wav,STT_TT,3,85,2.800000000000182,wav16k/STT_TT00188_01370.100-01372.900.wav,ཡང་མིན་ན། ངའི་ངོས་ནས་དེ་ཅིག་གསེར་གུང་བྱད་ཡ་ཞིག་འཁྱེར་བསྡད་ཡོད། འདིས་འགྲིག་པ་རེད་པེ།
STT_TT00188_01373.300-01374.650,དེའི་སྐྱབས་འགྲོ་ཚད་གཞི་ལོང་པ་རེད་པས།  ,de'i skyabs 'gro tshad gzhi long pa red pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01373.300-01374.650.wav,STT_TT,3,38,1.3500000000001364,wav16k/STT_TT00188_01373.300-01374.650.wav,དེའ་སྐྱབས་འགྲོའི་ཚད་གཞི་ལོན་པ་རེད་པེ།
STT_TT00188_01375.100-01378.950,ཡང་མེད་ན། ངའི་ངོ་ནས། དེ་ཅིག གཉེན་བཤེས་འབུལ་ཡ་གི ཁ་བཏགས་ཞིག་འཁྱེར་བསྡད་ཡོད། འདི་གོང་ཆེན་པོ་ཞིག་སྤྲད་རེད་དཱ།  ,yang med na/_nga'i ngo nas/_de cig_gnyen bshes 'bul ya gi_kha btags zhig 'khyer bsdad yod/_'di gong chen po zhig sprad red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01375.100-01378.950.wav,STT_TT,3,108,3.850000000000136,wav16k/STT_TT00188_01375.100-01378.950.wav,ཡང་མིན་ན། ངའི་ངོས་ནས་དེ་ཅིགགཉེན་ཤེལ་ཕུལ་ཡ་གི་ཁ་གྟངས་ཅིག་འཁྱེར་སྡད། འདི་གོང་ཆེན་པོ་ཞེ་བོ་སྤྲད་པ་རེད་ད།
STT_TT00188_01379.550-01381.400,འདིའི་འགྲིག་པ་རེད་ཟེར་ན། འདིའི་འགྲིག་གི་ཡོད་མ་རེད།  ,'di'i 'grig pa red zer na/_'di'i 'grig gi yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01379.550-01381.400.wav,STT_TT,3,52,1.8500000000001364,wav16k/STT_TT00188_01379.550-01381.400.wav,འདིས་འགྲིག་པ་རེད་ཟེར་ན། འདིས་འགྲིག་གི་ཡོད་མ་རེད།
STT_TT00188_01381.700-01386.050,ང་ཚོ་ངོ་ནས། ཕ་སྐྱབས་སུ་འགྲོ་ཡ་གི། ཆ་རྐྱེན་གི་རྩི་གཞི་འདི། སྤོས་དགོས་མ་རེད། མཆོད་མེ་དགོས་མ་རེད།  ,nga tsho ngo nas/_pha skyabs su 'gro ya gi/_cha rkyen gi rtsi gzhi 'di/_spos dgos ma red/_mchod me dgos ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01381.700-01386.050.wav,STT_TT,3,96,4.349999999999909,wav16k/STT_TT00188_01381.700-01386.050.wav,ང་ཚོའི་ངོས་ནས་ཕར་སྐྱབས་སུ་འགྲོ་ཡ་གི་ཆ་རྐྱེན་གི་རྩིས་གཞི་འདི། སྤོས་དགོས་མ་རེད། མཆོད་མེ་དགོས་མ་རེད།
STT_TT00188_01386.250-01387.650,ག་རེ་དགོས་རེད་ཟེར་ན། སེམས་ནང་ལ་ཡ།  ,ga re dgos red zer na/_sems nang la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01386.250-01387.650.wav,STT_TT,3,35,1.400000000000091,wav16k/STT_TT00188_01386.250-01387.650.wav,ག་རེ་དགོས་རེད་ཟེར་ན། སེམས་ནང་ལ་ཡ།
STT_TT00188_01387.950-01389.350,འཇིགས་པ་དཱ། དད་པ་གཉིས། འཇིགས་དད་གཉིས།  ,'jigs pa dA/_dad pa gnyis/_'jigs dad gnyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01387.950-01389.350.wav,STT_TT,3,39,1.3999999999998636,wav16k/STT_TT00188_01387.950-01389.350.wav,འཇིགས་པ་དང་དད་པ་གཉིས། འཇིགས་དད་གཉིས།
STT_TT00188_01389.650-01391.050,འོ་འདི་གཉིས་གཉིས་ཚང་པ་དགོས་ཀི་ཡོད་རེད་དཱ།  ,'o 'di gnyis gnyis tshang pa dgos ki yod red dA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00188_01389.650-01391.050.wav,STT_TT,3,43,1.3999999999998636,wav16k/STT_TT00188_01389.650-01391.050.wav,འོ་དེ་གཉིས་གཉིས་ཚང་མ་དགོས་ཀི་ཡོད་རེད་དཱ།
